,subNum,cong,Inter,rt,Exp
20409,558,2,CleanProc,816,Yap_colleagues
20410,558,2,CleanProc,817,Yap_colleagues
20411,558,2,CleanProc,818,Yap_colleagues
20412,558,2,CleanProc,822,Yap_colleagues
20413,558,2,CleanProc,823,Yap_colleagues
20414,558,2,CleanProc,824,Yap_colleagues
20415,558,2,CleanProc,829,Yap_colleagues
20416,558,2,CleanProc,842,Yap_colleagues
20417,558,2,CleanProc,849,Yap_colleagues
20418,558,2,CleanProc,867,Yap_colleagues
20419,558,2,CleanProc,883,Yap_colleagues
20420,558,2,CleanProc,888,Yap_colleagues
20421,558,2,CleanProc,889,Yap_colleagues
20422,558,2,CleanProc,898,Yap_colleagues
20423,558,2,CleanProc,906,Yap_colleagues
20424,558,2,CleanProc,907,Yap_colleagues
20425,558,2,CleanProc,908,Yap_colleagues
20426,558,2,CleanProc,909,Yap_colleagues
20427,558,2,CleanProc,912,Yap_colleagues
20428,558,2,CleanProc,920,Yap_colleagues
20429,558,2,DegradedProc,923,Yap_colleagues
20430,558,2,CleanProc,937,Yap_colleagues
20431,558,2,CleanProc,937,Yap_colleagues
20432,558,2,CleanProc,938,Yap_colleagues
20433,558,2,CleanProc,941,Yap_colleagues
20434,558,2,CleanProc,950,Yap_colleagues
20435,558,2,CleanProc,954,Yap_colleagues
20436,558,2,CleanProc,959,Yap_colleagues
20437,558,2,CleanProc,971,Yap_colleagues
20438,558,2,CleanProc,976,Yap_colleagues
20439,558,2,DegradedProc,983,Yap_colleagues
20440,558,2,CleanProc,993,Yap_colleagues
20441,558,2,CleanProc,996,Yap_colleagues
20442,558,2,CleanProc,1002,Yap_colleagues
20443,558,2,CleanProc,1006,Yap_colleagues
20444,558,2,CleanProc,1007,Yap_colleagues
20445,558,2,DegradedProc,1007,Yap_colleagues
20446,558,2,DegradedProc,1008,Yap_colleagues
20447,558,2,CleanProc,1013,Yap_colleagues
20448,558,2,CleanProc,1022,Yap_colleagues
20449,558,2,CleanProc,1026,Yap_colleagues
20450,558,2,CleanProc,1032,Yap_colleagues
20451,558,2,CleanProc,1046,Yap_colleagues
20452,558,2,CleanProc,1071,Yap_colleagues
20453,558,2,CleanProc,1083,Yap_colleagues
20454,558,2,CleanProc,1087,Yap_colleagues
20455,558,2,CleanProc,1091,Yap_colleagues
20456,558,2,CleanProc,1113,Yap_colleagues
20457,558,2,DegradedProc,1136,Yap_colleagues
20458,558,2,DegradedProc,1142,Yap_colleagues
20459,558,2,CleanProc,1152,Yap_colleagues
20460,558,2,CleanProc,1155,Yap_colleagues
20461,558,2,CleanProc,1156,Yap_colleagues
20462,558,2,DegradedProc,1159,Yap_colleagues
20463,558,2,CleanProc,1167,Yap_colleagues
20464,558,2,CleanProc,1181,Yap_colleagues
20465,558,2,DegradedProc,1181,Yap_colleagues
20466,558,2,CleanProc,1190,Yap_colleagues
20467,558,2,CleanProc,1194,Yap_colleagues
20468,558,2,CleanProc,1225,Yap_colleagues
20469,558,2,DegradedProc,1246,Yap_colleagues
20470,558,2,DegradedProc,1250,Yap_colleagues
20471,558,2,CleanProc,1274,Yap_colleagues
20472,558,2,CleanProc,1287,Yap_colleagues
20473,558,2,DegradedProc,1287,Yap_colleagues
20474,558,2,DegradedProc,1288,Yap_colleagues
20475,558,2,DegradedProc,1298,Yap_colleagues
20476,558,2,DegradedProc,1335,Yap_colleagues
20477,558,2,CleanProc,1373,Yap_colleagues
20478,558,2,CleanProc,1378,Yap_colleagues
20479,558,2,DegradedProc,1391,Yap_colleagues
20480,558,2,CleanProc,1398,Yap_colleagues
20481,558,2,DegradedProc,1404,Yap_colleagues
20482,558,2,CleanProc,1432,Yap_colleagues
20483,558,2,DegradedProc,1441,Yap_colleagues
20484,558,2,CleanProc,1461,Yap_colleagues
20485,558,2,DegradedProc,1472,Yap_colleagues
20486,558,2,DegradedProc,1492,Yap_colleagues
20487,558,2,CleanProc,1503,Yap_colleagues
20488,558,2,CleanProc,1547,Yap_colleagues
20489,558,2,CleanProc,1605,Yap_colleagues
20490,558,2,DegradedProc,1606,Yap_colleagues
20491,558,2,DegradedProc,1641,Yap_colleagues
20492,558,2,CleanProc,1653,Yap_colleagues
20493,558,2,DegradedProc,1664,Yap_colleagues
20494,558,2,DegradedProc,1676,Yap_colleagues
20495,558,2,DegradedProc,1708,Yap_colleagues
20496,558,2,DegradedProc,1731,Yap_colleagues
20497,558,2,DegradedProc,1742,Yap_colleagues
20498,558,2,DegradedProc,1748,Yap_colleagues
20499,558,2,CleanProc,1757,Yap_colleagues
20500,558,2,DegradedProc,1770,Yap_colleagues
20501,558,2,DegradedProc,1773,Yap_colleagues
20502,558,2,DegradedProc,1798,Yap_colleagues
20503,558,2,DegradedProc,1801,Yap_colleagues
20504,558,2,DegradedProc,1823,Yap_colleagues
20505,558,2,CleanProc,1833,Yap_colleagues
20506,558,2,CleanProc,1847,Yap_colleagues
20507,558,2,DegradedProc,1886,Yap_colleagues
20508,558,2,DegradedProc,1897,Yap_colleagues
20509,558,2,DegradedProc,1900,Yap_colleagues
20510,558,2,DegradedProc,1919,Yap_colleagues
20511,558,2,CleanProc,1922,Yap_colleagues
20512,558,2,DegradedProc,1981,Yap_colleagues
20513,558,2,DegradedProc,2028,Yap_colleagues
20514,558,2,DegradedProc,2028,Yap_colleagues
20515,558,2,CleanProc,2037,Yap_colleagues
20516,558,2,CleanProc,2046,Yap_colleagues
20517,558,2,CleanProc,2105,Yap_colleagues
20518,558,2,DegradedProc,2119,Yap_colleagues
20519,558,2,DegradedProc,2124,Yap_colleagues
20520,558,2,DegradedProc,2197,Yap_colleagues
20521,558,2,CleanProc,2198,Yap_colleagues
20522,558,2,CleanProc,2243,Yap_colleagues
20523,558,2,DegradedProc,2246,Yap_colleagues
20524,558,2,DegradedProc,2263,Yap_colleagues
20525,558,2,DegradedProc,2313,Yap_colleagues
20526,558,2,CleanProc,2316,Yap_colleagues
20527,558,2,DegradedProc,2337,Yap_colleagues
20528,558,2,DegradedProc,2373,Yap_colleagues
20529,558,2,DegradedProc,2377,Yap_colleagues
20530,558,2,DegradedProc,2437,Yap_colleagues
20531,558,2,DegradedProc,2447,Yap_colleagues
20532,558,2,DegradedProc,2482,Yap_colleagues
20533,558,2,DegradedProc,2530,Yap_colleagues
20534,558,2,DegradedProc,2578,Yap_colleagues
20535,558,2,DegradedProc,2647,Yap_colleagues
20536,558,2,DegradedProc,2712,Yap_colleagues
20537,558,2,CleanProc,2759,Yap_colleagues
20538,559,2,CleanProc,554,Yap_colleagues
20539,559,2,DegradedProc,559,Yap_colleagues
20540,559,2,DegradedProc,584,Yap_colleagues
20541,559,2,CleanProc,585,Yap_colleagues
20542,559,2,DegradedProc,586,Yap_colleagues
20543,559,2,CleanProc,595,Yap_colleagues
20544,559,2,CleanProc,613,Yap_colleagues
20545,559,2,DegradedProc,617,Yap_colleagues
20546,559,2,DegradedProc,620,Yap_colleagues
20547,559,2,CleanProc,623,Yap_colleagues
20548,559,2,CleanProc,629,Yap_colleagues
20549,559,2,CleanProc,633,Yap_colleagues
20550,559,2,CleanProc,634,Yap_colleagues
20551,559,2,CleanProc,642,Yap_colleagues
20552,559,2,DegradedProc,646,Yap_colleagues
20553,559,2,CleanProc,650,Yap_colleagues
20554,559,2,CleanProc,651,Yap_colleagues
20555,559,2,CleanProc,654,Yap_colleagues
20556,559,2,CleanProc,655,Yap_colleagues
20557,559,2,DegradedProc,658,Yap_colleagues
20558,559,2,CleanProc,660,Yap_colleagues
20559,559,2,CleanProc,661,Yap_colleagues
20560,559,2,CleanProc,664,Yap_colleagues
20561,559,2,DegradedProc,664,Yap_colleagues
20562,559,2,DegradedProc,666,Yap_colleagues
20563,559,2,CleanProc,670,Yap_colleagues
20564,559,2,DegradedProc,672,Yap_colleagues
20565,559,2,CleanProc,674,Yap_colleagues
20566,559,2,CleanProc,679,Yap_colleagues
20567,559,2,CleanProc,682,Yap_colleagues
20568,559,2,CleanProc,683,Yap_colleagues
20569,559,2,CleanProc,688,Yap_colleagues
20570,559,2,CleanProc,699,Yap_colleagues
20571,559,2,DegradedProc,699,Yap_colleagues
20572,559,2,DegradedProc,701,Yap_colleagues
20573,559,2,CleanProc,706,Yap_colleagues
20574,559,2,CleanProc,707,Yap_colleagues
20575,559,2,CleanProc,710,Yap_colleagues
20576,559,2,DegradedProc,719,Yap_colleagues
20577,559,2,CleanProc,723,Yap_colleagues
20578,559,2,DegradedProc,723,Yap_colleagues
20579,559,2,DegradedProc,723,Yap_colleagues
20580,559,2,CleanProc,728,Yap_colleagues
20581,559,2,DegradedProc,731,Yap_colleagues
20582,559,2,CleanProc,734,Yap_colleagues
20583,559,2,DegradedProc,734,Yap_colleagues
20584,559,2,DegradedProc,737,Yap_colleagues
20585,559,2,CleanProc,741,Yap_colleagues
20586,559,2,DegradedProc,750,Yap_colleagues
20587,559,2,DegradedProc,751,Yap_colleagues
20588,559,2,CleanProc,754,Yap_colleagues
20589,559,2,DegradedProc,759,Yap_colleagues
20590,559,2,DegradedProc,763,Yap_colleagues
20591,559,2,DegradedProc,764,Yap_colleagues
20592,559,2,DegradedProc,775,Yap_colleagues
20593,559,2,CleanProc,778,Yap_colleagues
20594,559,2,CleanProc,783,Yap_colleagues
20595,559,2,CleanProc,790,Yap_colleagues
20596,559,2,CleanProc,799,Yap_colleagues
20597,559,2,CleanProc,803,Yap_colleagues
20598,559,2,DegradedProc,804,Yap_colleagues
20599,559,2,CleanProc,807,Yap_colleagues
20600,559,2,DegradedProc,817,Yap_colleagues
20601,559,2,DegradedProc,827,Yap_colleagues
20602,559,2,CleanProc,848,Yap_colleagues
20603,559,2,DegradedProc,856,Yap_colleagues
20604,559,2,CleanProc,857,Yap_colleagues
20605,559,2,DegradedProc,861,Yap_colleagues
20606,559,2,DegradedProc,872,Yap_colleagues
20607,559,2,DegradedProc,881,Yap_colleagues
20608,559,2,CleanProc,884,Yap_colleagues
20609,559,2,CleanProc,884,Yap_colleagues
20610,559,2,CleanProc,896,Yap_colleagues
20611,559,2,CleanProc,918,Yap_colleagues
20612,559,2,CleanProc,919,Yap_colleagues
20613,559,2,DegradedProc,921,Yap_colleagues
20614,559,2,DegradedProc,922,Yap_colleagues
20615,559,2,DegradedProc,925,Yap_colleagues
20616,559,2,DegradedProc,925,Yap_colleagues
20617,559,2,CleanProc,926,Yap_colleagues
20618,559,2,CleanProc,928,Yap_colleagues
20619,559,2,DegradedProc,932,Yap_colleagues
20620,559,2,DegradedProc,938,Yap_colleagues
20621,559,2,CleanProc,939,Yap_colleagues
20622,559,2,CleanProc,952,Yap_colleagues
20623,559,2,DegradedProc,955,Yap_colleagues
20624,559,2,CleanProc,956,Yap_colleagues
20625,559,2,DegradedProc,962,Yap_colleagues
20626,559,2,CleanProc,970,Yap_colleagues
20627,559,2,CleanProc,973,Yap_colleagues
20628,559,2,DegradedProc,974,Yap_colleagues
20629,559,2,CleanProc,977,Yap_colleagues
20630,559,2,CleanProc,979,Yap_colleagues
20631,559,2,DegradedProc,979,Yap_colleagues
20632,559,2,DegradedProc,984,Yap_colleagues
20633,559,2,DegradedProc,986,Yap_colleagues
20634,559,2,DegradedProc,990,Yap_colleagues
20635,559,2,CleanProc,991,Yap_colleagues
20636,559,2,CleanProc,992,Yap_colleagues
20637,559,2,CleanProc,998,Yap_colleagues
20638,559,2,CleanProc,1005,Yap_colleagues
20639,559,2,DegradedProc,1013,Yap_colleagues
20640,559,2,CleanProc,1016,Yap_colleagues
20641,559,2,CleanProc,1018,Yap_colleagues
20642,559,2,CleanProc,1018,Yap_colleagues
20643,559,2,DegradedProc,1026,Yap_colleagues
20644,559,2,CleanProc,1038,Yap_colleagues
20645,559,2,DegradedProc,1047,Yap_colleagues
20646,559,2,DegradedProc,1094,Yap_colleagues
20647,559,2,CleanProc,1128,Yap_colleagues
20648,559,2,DegradedProc,1140,Yap_colleagues
20649,559,2,CleanProc,1152,Yap_colleagues
20650,559,2,CleanProc,1155,Yap_colleagues
20651,559,2,CleanProc,1157,Yap_colleagues
20652,559,2,CleanProc,1162,Yap_colleagues
20653,559,2,DegradedProc,1163,Yap_colleagues
20654,559,2,DegradedProc,1166,Yap_colleagues
20655,559,2,CleanProc,1168,Yap_colleagues
20656,559,2,DegradedProc,1169,Yap_colleagues
20657,559,2,DegradedProc,1173,Yap_colleagues
20658,559,2,DegradedProc,1177,Yap_colleagues
20659,559,2,CleanProc,1186,Yap_colleagues
20660,559,2,DegradedProc,1190,Yap_colleagues
20661,559,2,DegradedProc,1206,Yap_colleagues
20662,559,2,CleanProc,1212,Yap_colleagues
20663,559,2,CleanProc,1231,Yap_colleagues
20664,559,2,DegradedProc,1232,Yap_colleagues
20665,559,2,DegradedProc,1237,Yap_colleagues
20666,559,2,DegradedProc,1249,Yap_colleagues
20667,559,2,CleanProc,1273,Yap_colleagues
20668,559,2,DegradedProc,1275,Yap_colleagues
20669,559,2,CleanProc,1277,Yap_colleagues
20670,559,2,DegradedProc,1298,Yap_colleagues
20671,559,2,DegradedProc,1308,Yap_colleagues
20672,559,2,CleanProc,1337,Yap_colleagues
20673,559,2,CleanProc,1337,Yap_colleagues
20674,559,2,DegradedProc,1354,Yap_colleagues
20675,559,2,DegradedProc,1369,Yap_colleagues
20676,559,2,CleanProc,1427,Yap_colleagues
20677,559,2,CleanProc,1433,Yap_colleagues
20678,559,2,DegradedProc,1441,Yap_colleagues
20679,559,2,CleanProc,1450,Yap_colleagues
20680,559,2,CleanProc,1460,Yap_colleagues
20681,559,2,CleanProc,1498,Yap_colleagues
20682,559,2,CleanProc,1506,Yap_colleagues
20683,559,2,CleanProc,1513,Yap_colleagues
20684,559,2,DegradedProc,1554,Yap_colleagues
20685,559,2,DegradedProc,1554,Yap_colleagues
20686,559,2,CleanProc,1556,Yap_colleagues
20687,559,2,DegradedProc,1692,Yap_colleagues
20688,559,2,DegradedProc,1694,Yap_colleagues
20689,559,2,CleanProc,1730,Yap_colleagues
20690,559,2,DegradedProc,1796,Yap_colleagues
20691,559,2,CleanProc,1799,Yap_colleagues
20692,559,2,CleanProc,1829,Yap_colleagues
20693,559,2,DegradedProc,1837,Yap_colleagues
20694,559,2,DegradedProc,1851,Yap_colleagues
20695,559,2,DegradedProc,1903,Yap_colleagues
20696,559,2,DegradedProc,1924,Yap_colleagues
20697,559,2,DegradedProc,2010,Yap_colleagues
20698,559,2,DegradedProc,2115,Yap_colleagues
20699,560,2,DegradedProc,428,Yap_colleagues
20700,560,2,DegradedProc,436,Yap_colleagues
20701,560,2,DegradedProc,448,Yap_colleagues
20702,560,2,CleanProc,488,Yap_colleagues
20703,560,2,CleanProc,493,Yap_colleagues
20704,560,2,CleanProc,496,Yap_colleagues
20705,560,2,CleanProc,513,Yap_colleagues
20706,560,2,CleanProc,514,Yap_colleagues
20707,560,2,CleanProc,525,Yap_colleagues
20708,560,2,CleanProc,525,Yap_colleagues
20709,560,2,CleanProc,530,Yap_colleagues
20710,560,2,CleanProc,540,Yap_colleagues
20711,560,2,CleanProc,549,Yap_colleagues
20712,560,2,CleanProc,551,Yap_colleagues
20713,560,2,CleanProc,552,Yap_colleagues
20714,560,2,CleanProc,565,Yap_colleagues
20715,560,2,CleanProc,567,Yap_colleagues
20716,560,2,CleanProc,571,Yap_colleagues
20717,560,2,DegradedProc,574,Yap_colleagues
20718,560,2,CleanProc,578,Yap_colleagues
20719,560,2,CleanProc,579,Yap_colleagues
20720,560,2,CleanProc,580,Yap_colleagues
20721,560,2,CleanProc,584,Yap_colleagues
20722,560,2,CleanProc,585,Yap_colleagues
20723,560,2,CleanProc,586,Yap_colleagues
20724,560,2,CleanProc,586,Yap_colleagues
20725,560,2,DegradedProc,592,Yap_colleagues
20726,560,2,CleanProc,600,Yap_colleagues
20727,560,2,CleanProc,601,Yap_colleagues
20728,560,2,DegradedProc,603,Yap_colleagues
20729,560,2,CleanProc,604,Yap_colleagues
20730,560,2,CleanProc,604,Yap_colleagues
20731,560,2,CleanProc,607,Yap_colleagues
20732,560,2,DegradedProc,623,Yap_colleagues
20733,560,2,CleanProc,624,Yap_colleagues
20734,560,2,CleanProc,625,Yap_colleagues
20735,560,2,CleanProc,629,Yap_colleagues
20736,560,2,CleanProc,633,Yap_colleagues
20737,560,2,CleanProc,636,Yap_colleagues
20738,560,2,CleanProc,637,Yap_colleagues
20739,560,2,DegradedProc,638,Yap_colleagues
20740,560,2,CleanProc,643,Yap_colleagues
20741,560,2,CleanProc,647,Yap_colleagues
20742,560,2,CleanProc,647,Yap_colleagues
20743,560,2,CleanProc,648,Yap_colleagues
20744,560,2,DegradedProc,648,Yap_colleagues
20745,560,2,CleanProc,652,Yap_colleagues
20746,560,2,CleanProc,654,Yap_colleagues
20747,560,2,CleanProc,655,Yap_colleagues
20748,560,2,CleanProc,658,Yap_colleagues
20749,560,2,DegradedProc,659,Yap_colleagues
20750,560,2,CleanProc,661,Yap_colleagues
20751,560,2,CleanProc,666,Yap_colleagues
20752,560,2,DegradedProc,681,Yap_colleagues
20753,560,2,CleanProc,684,Yap_colleagues
20754,560,2,CleanProc,684,Yap_colleagues
20755,560,2,CleanProc,691,Yap_colleagues
20756,560,2,DegradedProc,705,Yap_colleagues
20757,560,2,CleanProc,708,Yap_colleagues
20758,560,2,DegradedProc,711,Yap_colleagues
20759,560,2,CleanProc,719,Yap_colleagues
20760,560,2,CleanProc,722,Yap_colleagues
20761,560,2,CleanProc,725,Yap_colleagues
20762,560,2,DegradedProc,727,Yap_colleagues
20763,560,2,DegradedProc,733,Yap_colleagues
20764,560,2,CleanProc,735,Yap_colleagues
20765,560,2,CleanProc,736,Yap_colleagues
20766,560,2,DegradedProc,739,Yap_colleagues
20767,560,2,DegradedProc,748,Yap_colleagues
20768,560,2,DegradedProc,753,Yap_colleagues
20769,560,2,CleanProc,755,Yap_colleagues
20770,560,2,CleanProc,761,Yap_colleagues
20771,560,2,CleanProc,762,Yap_colleagues
20772,560,2,CleanProc,768,Yap_colleagues
20773,560,2,DegradedProc,770,Yap_colleagues
20774,560,2,DegradedProc,773,Yap_colleagues
20775,560,2,DegradedProc,773,Yap_colleagues
20776,560,2,DegradedProc,777,Yap_colleagues
20777,560,2,CleanProc,795,Yap_colleagues
20778,560,2,DegradedProc,798,Yap_colleagues
20779,560,2,CleanProc,807,Yap_colleagues
20780,560,2,CleanProc,811,Yap_colleagues
20781,560,2,CleanProc,828,Yap_colleagues
20782,560,2,DegradedProc,831,Yap_colleagues
20783,560,2,CleanProc,833,Yap_colleagues
20784,560,2,CleanProc,846,Yap_colleagues
20785,560,2,CleanProc,847,Yap_colleagues
20786,560,2,CleanProc,850,Yap_colleagues
20787,560,2,CleanProc,861,Yap_colleagues
20788,560,2,CleanProc,863,Yap_colleagues
20789,560,2,DegradedProc,864,Yap_colleagues
20790,560,2,CleanProc,872,Yap_colleagues
20791,560,2,DegradedProc,874,Yap_colleagues
20792,560,2,CleanProc,914,Yap_colleagues
20793,560,2,DegradedProc,922,Yap_colleagues
20794,560,2,DegradedProc,938,Yap_colleagues
20795,560,2,CleanProc,950,Yap_colleagues
20796,560,2,CleanProc,952,Yap_colleagues
20797,560,2,CleanProc,996,Yap_colleagues
20798,560,2,DegradedProc,1002,Yap_colleagues
20799,560,2,DegradedProc,1015,Yap_colleagues
20800,560,2,DegradedProc,1023,Yap_colleagues
20801,560,2,CleanProc,1037,Yap_colleagues
20802,560,2,CleanProc,1039,Yap_colleagues
20803,560,2,DegradedProc,1041,Yap_colleagues
20804,560,2,CleanProc,1049,Yap_colleagues
20805,560,2,DegradedProc,1070,Yap_colleagues
20806,560,2,CleanProc,1079,Yap_colleagues
20807,560,2,DegradedProc,1084,Yap_colleagues
20808,560,2,CleanProc,1092,Yap_colleagues
20809,560,2,CleanProc,1115,Yap_colleagues
20810,560,2,CleanProc,1119,Yap_colleagues
20811,560,2,DegradedProc,1127,Yap_colleagues
20812,560,2,DegradedProc,1168,Yap_colleagues
20813,560,2,DegradedProc,1192,Yap_colleagues
20814,560,2,CleanProc,1211,Yap_colleagues
20815,560,2,DegradedProc,1222,Yap_colleagues
20816,560,2,DegradedProc,1232,Yap_colleagues
20817,560,2,DegradedProc,1314,Yap_colleagues
20818,560,2,CleanProc,1377,Yap_colleagues
20819,560,2,DegradedProc,1383,Yap_colleagues
20820,560,2,DegradedProc,1403,Yap_colleagues
20821,560,2,DegradedProc,1481,Yap_colleagues
20822,561,2,CleanProc,417,Yap_colleagues
20823,561,2,DegradedProc,497,Yap_colleagues
20824,561,2,DegradedProc,516,Yap_colleagues
20825,561,2,DegradedProc,535,Yap_colleagues
20826,561,2,CleanProc,536,Yap_colleagues
20827,561,2,CleanProc,556,Yap_colleagues
20828,561,2,CleanProc,562,Yap_colleagues
20829,561,2,DegradedProc,576,Yap_colleagues
20830,561,2,DegradedProc,578,Yap_colleagues
20831,561,2,CleanProc,583,Yap_colleagues
20832,561,2,CleanProc,588,Yap_colleagues
20833,561,2,CleanProc,590,Yap_colleagues
20834,561,2,DegradedProc,590,Yap_colleagues
20835,561,2,DegradedProc,593,Yap_colleagues
20836,561,2,DegradedProc,595,Yap_colleagues
20837,561,2,CleanProc,597,Yap_colleagues
20838,561,2,DegradedProc,599,Yap_colleagues
20839,561,2,CleanProc,603,Yap_colleagues
20840,561,2,DegradedProc,607,Yap_colleagues
20841,561,2,DegradedProc,610,Yap_colleagues
20842,561,2,DegradedProc,613,Yap_colleagues
20843,561,2,DegradedProc,618,Yap_colleagues
20844,561,2,CleanProc,620,Yap_colleagues
20845,561,2,CleanProc,620,Yap_colleagues
20846,561,2,DegradedProc,622,Yap_colleagues
20847,561,2,DegradedProc,626,Yap_colleagues
20848,561,2,DegradedProc,630,Yap_colleagues
20849,561,2,CleanProc,631,Yap_colleagues
20850,561,2,CleanProc,637,Yap_colleagues
20851,561,2,CleanProc,640,Yap_colleagues
20852,561,2,DegradedProc,643,Yap_colleagues
20853,561,2,DegradedProc,644,Yap_colleagues
20854,561,2,CleanProc,647,Yap_colleagues
20855,561,2,CleanProc,650,Yap_colleagues
20856,561,2,CleanProc,657,Yap_colleagues
20857,561,2,CleanProc,658,Yap_colleagues
20858,561,2,CleanProc,659,Yap_colleagues
20859,561,2,DegradedProc,659,Yap_colleagues
20860,561,2,DegradedProc,659,Yap_colleagues
20861,561,2,CleanProc,663,Yap_colleagues
20862,561,2,CleanProc,664,Yap_colleagues
20863,561,2,CleanProc,665,Yap_colleagues
20864,561,2,CleanProc,671,Yap_colleagues
20865,561,2,CleanProc,672,Yap_colleagues
20866,561,2,DegradedProc,673,Yap_colleagues
20867,561,2,DegradedProc,675,Yap_colleagues
20868,561,2,CleanProc,678,Yap_colleagues
20869,561,2,DegradedProc,684,Yap_colleagues
20870,561,2,CleanProc,690,Yap_colleagues
20871,561,2,CleanProc,694,Yap_colleagues
20872,561,2,CleanProc,697,Yap_colleagues
20873,561,2,DegradedProc,700,Yap_colleagues
20874,561,2,DegradedProc,701,Yap_colleagues
20875,561,2,CleanProc,703,Yap_colleagues
20876,561,2,CleanProc,705,Yap_colleagues
20877,561,2,CleanProc,705,Yap_colleagues
20878,561,2,DegradedProc,706,Yap_colleagues
20879,561,2,DegradedProc,706,Yap_colleagues
20880,561,2,CleanProc,708,Yap_colleagues
20881,561,2,DegradedProc,710,Yap_colleagues
20882,561,2,CleanProc,716,Yap_colleagues
20883,561,2,CleanProc,717,Yap_colleagues
20884,561,2,CleanProc,720,Yap_colleagues
20885,561,2,CleanProc,726,Yap_colleagues
20886,561,2,DegradedProc,730,Yap_colleagues
20887,561,2,DegradedProc,730,Yap_colleagues
20888,561,2,DegradedProc,734,Yap_colleagues
20889,561,2,CleanProc,735,Yap_colleagues
20890,561,2,DegradedProc,737,Yap_colleagues
20891,561,2,CleanProc,738,Yap_colleagues
20892,561,2,DegradedProc,738,Yap_colleagues
20893,561,2,DegradedProc,739,Yap_colleagues
20894,561,2,CleanProc,749,Yap_colleagues
20895,561,2,CleanProc,751,Yap_colleagues
20896,561,2,DegradedProc,757,Yap_colleagues
20897,561,2,DegradedProc,760,Yap_colleagues
20898,561,2,DegradedProc,760,Yap_colleagues
20899,561,2,DegradedProc,761,Yap_colleagues
20900,561,2,DegradedProc,762,Yap_colleagues
20901,561,2,CleanProc,763,Yap_colleagues
20902,561,2,DegradedProc,768,Yap_colleagues
