,subNum,cong,rt,Exp
2663,44,Related,531,Janssen_colleagues
2664,44,Related,540,Janssen_colleagues
2665,44,Related,482,Janssen_colleagues
2666,44,Related,843,Janssen_colleagues
2667,44,Related,639,Janssen_colleagues
2668,44,Related,666,Janssen_colleagues
2669,44,Related,588,Janssen_colleagues
2670,44,Related,645,Janssen_colleagues
2671,44,Related,534,Janssen_colleagues
2672,44,Related,567,Janssen_colleagues
2673,44,Related,825,Janssen_colleagues
2674,44,Related,698,Janssen_colleagues
2675,44,Related,635,Janssen_colleagues
2676,44,Related,622,Janssen_colleagues
2677,44,Related,634,Janssen_colleagues
2678,44,Related,759,Janssen_colleagues
2679,44,Related,860,Janssen_colleagues
2680,44,Related,667,Janssen_colleagues
2681,45,Related,761,Janssen_colleagues
2682,45,Related,803,Janssen_colleagues
2683,45,Related,568,Janssen_colleagues
2684,45,Related,393,Janssen_colleagues
2685,45,Related,251,Janssen_colleagues
2686,45,Related,550,Janssen_colleagues
2687,45,Related,199,Janssen_colleagues
2688,45,Related,355,Janssen_colleagues
2689,45,Related,612,Janssen_colleagues
2690,45,Related,304,Janssen_colleagues
2691,45,Related,340,Janssen_colleagues
2692,45,Related,342,Janssen_colleagues
2693,45,Related,431,Janssen_colleagues
2694,45,Related,551,Janssen_colleagues
2695,45,Related,326,Janssen_colleagues
2696,45,Related,479,Janssen_colleagues
2697,45,Related,678,Janssen_colleagues
2698,45,Related,813,Janssen_colleagues
2699,45,Related,617,Janssen_colleagues
2700,45,Related,618,Janssen_colleagues
2701,46,Related,610,Janssen_colleagues
2702,46,Related,569,Janssen_colleagues
2703,46,Related,948,Janssen_colleagues
2704,46,Related,550,Janssen_colleagues
2705,46,Related,535,Janssen_colleagues
2706,46,Related,488,Janssen_colleagues
2707,46,Related,506,Janssen_colleagues
2708,46,Related,674,Janssen_colleagues
2709,46,Related,632,Janssen_colleagues
2710,46,Related,554,Janssen_colleagues
2711,46,Related,689,Janssen_colleagues
2712,46,Related,675,Janssen_colleagues
2713,46,Related,626,Janssen_colleagues
2714,46,Related,632,Janssen_colleagues
2715,46,Related,526,Janssen_colleagues
2716,46,Related,588,Janssen_colleagues
2717,46,Related,426,Janssen_colleagues
2718,46,Related,598,Janssen_colleagues
2719,46,Related,726,Janssen_colleagues
2720,46,Related,353,Janssen_colleagues
2721,47,Related,1106,Janssen_colleagues
2722,47,Related,998,Janssen_colleagues
2723,47,Related,858,Janssen_colleagues
2724,47,Related,1032,Janssen_colleagues
2725,47,Related,751,Janssen_colleagues
2726,47,Related,555,Janssen_colleagues
2727,47,Related,830,Janssen_colleagues
2728,47,Related,822,Janssen_colleagues
2729,47,Related,898,Janssen_colleagues
2730,47,Related,554,Janssen_colleagues
2731,47,Related,641,Janssen_colleagues
2732,47,Related,1072,Janssen_colleagues
2733,47,Related,1515,Janssen_colleagues
2734,47,Related,667,Janssen_colleagues
2735,47,Related,707,Janssen_colleagues
2736,47,Related,1327,Janssen_colleagues
2737,47,Related,515,Janssen_colleagues
2738,47,Related,680,Janssen_colleagues
2739,47,Related,572,Janssen_colleagues
2740,47,Related,603,Janssen_colleagues
2741,48,Related,595,Janssen_colleagues
2742,48,Related,684,Janssen_colleagues
2743,48,Related,532,Janssen_colleagues
2744,48,Related,544,Janssen_colleagues
2745,48,Related,639,Janssen_colleagues
2746,48,Related,883,Janssen_colleagues
2747,48,Related,600,Janssen_colleagues
2748,48,Related,733,Janssen_colleagues
2749,48,Related,475,Janssen_colleagues
2750,48,Related,604,Janssen_colleagues
2751,48,Related,432,Janssen_colleagues
2752,48,Related,520,Janssen_colleagues
2753,48,Related,567,Janssen_colleagues
2754,48,Related,526,Janssen_colleagues
2755,48,Related,558,Janssen_colleagues
2756,48,Related,859,Janssen_colleagues
2757,48,Related,463,Janssen_colleagues
2758,48,Related,365,Janssen_colleagues
2759,48,Related,270,Janssen_colleagues
2760,48,Related,513,Janssen_colleagues
2761,49,Related,568,Janssen_colleagues
2762,49,Related,751,Janssen_colleagues
2763,49,Related,717,Janssen_colleagues
2764,49,Related,637,Janssen_colleagues
2765,49,Related,553,Janssen_colleagues
2766,49,Related,697,Janssen_colleagues
2767,49,Related,388,Janssen_colleagues
2768,49,Related,910,Janssen_colleagues
2769,49,Related,416,Janssen_colleagues
2770,49,Related,720,Janssen_colleagues
2771,49,Related,837,Janssen_colleagues
2772,49,Related,1128,Janssen_colleagues
2773,49,Related,968,Janssen_colleagues
2774,49,Related,770,Janssen_colleagues
2775,49,Related,724,Janssen_colleagues
2776,49,Related,787,Janssen_colleagues
2777,49,Related,415,Janssen_colleagues
2778,49,Related,584,Janssen_colleagues
2779,49,Related,468,Janssen_colleagues
2780,49,Related,662,Janssen_colleagues
2781,50,Related,517,Janssen_colleagues
2782,50,Related,556,Janssen_colleagues
2783,50,Related,672,Janssen_colleagues
2784,50,Related,409,Janssen_colleagues
2785,50,Related,558,Janssen_colleagues
2786,50,Related,479,Janssen_colleagues
2787,50,Related,444,Janssen_colleagues
2788,50,Related,425,Janssen_colleagues
2789,50,Related,440,Janssen_colleagues
2790,50,Related,407,Janssen_colleagues
2791,50,Related,619,Janssen_colleagues
2792,50,Related,941,Janssen_colleagues
2793,50,Related,522,Janssen_colleagues
2794,50,Related,544,Janssen_colleagues
2795,50,Related,223,Janssen_colleagues
2796,50,Related,543,Janssen_colleagues
2797,50,Related,474,Janssen_colleagues
2798,50,Related,126,Janssen_colleagues
2799,50,Related,1022,Janssen_colleagues
2800,50,Related,575,Janssen_colleagues
2801,51,Related,804,Janssen_colleagues
2802,51,Related,1267,Janssen_colleagues
2803,51,Related,1630,Janssen_colleagues
2804,51,Related,499,Janssen_colleagues
2805,51,Related,1033,Janssen_colleagues
2806,51,Related,845,Janssen_colleagues
2807,51,Related,1237,Janssen_colleagues
2808,51,Related,614,Janssen_colleagues
2809,51,Related,595,Janssen_colleagues
2810,51,Related,863,Janssen_colleagues
2811,51,Related,1405,Janssen_colleagues
2812,51,Related,1190,Janssen_colleagues
2813,51,Related,827,Janssen_colleagues
2814,51,Related,1783,Janssen_colleagues
2815,51,Related,740,Janssen_colleagues
2816,51,Related,1016,Janssen_colleagues
2817,51,Related,889,Janssen_colleagues
2818,51,Related,1244,Janssen_colleagues
2819,51,Related,1219,Janssen_colleagues
2820,51,Related,825,Janssen_colleagues
2821,52,Related,587,Janssen_colleagues
2822,52,Related,626,Janssen_colleagues
2823,52,Related,467,Janssen_colleagues
2824,52,Related,600,Janssen_colleagues
2825,52,Related,724,Janssen_colleagues
2826,52,Related,732,Janssen_colleagues
2827,52,Related,656,Janssen_colleagues
2828,52,Related,624,Janssen_colleagues
2829,52,Related,569,Janssen_colleagues
2830,52,Related,630,Janssen_colleagues
2831,52,Related,485,Janssen_colleagues
2832,52,Related,905,Janssen_colleagues
2833,52,Related,727,Janssen_colleagues
2834,52,Related,572,Janssen_colleagues
2835,52,Related,527,Janssen_colleagues
2836,52,Related,432,Janssen_colleagues
2837,52,Related,419,Janssen_colleagues
2838,52,Related,905,Janssen_colleagues
2839,52,Related,714,Janssen_colleagues
2840,52,Related,359,Janssen_colleagues
2841,53,Related,989,Janssen_colleagues
2842,53,Related,1494,Janssen_colleagues
2843,53,Related,1285,Janssen_colleagues
2844,53,Related,1038,Janssen_colleagues
2845,53,Related,833,Janssen_colleagues
2846,53,Related,1596,Janssen_colleagues
2847,53,Related,1194,Janssen_colleagues
2848,53,Related,1017,Janssen_colleagues
2849,53,Related,1634,Janssen_colleagues
2850,53,Related,643,Janssen_colleagues
2851,53,Related,1158,Janssen_colleagues
2852,53,Related,1210,Janssen_colleagues
2853,53,Related,987,Janssen_colleagues
2854,53,Related,1099,Janssen_colleagues
2855,53,Related,981,Janssen_colleagues
2856,53,Related,1184,Janssen_colleagues
2857,53,Related,885,Janssen_colleagues
2858,53,Related,1822,Janssen_colleagues
2859,53,Related,1323,Janssen_colleagues
2860,53,Related,1305,Janssen_colleagues
2861,54,Related,1139,Janssen_colleagues
2862,54,Related,757,Janssen_colleagues
2863,54,Related,962,Janssen_colleagues
2864,54,Related,848,Janssen_colleagues
2865,54,Related,909,Janssen_colleagues
2866,54,Related,720,Janssen_colleagues
2867,54,Related,820,Janssen_colleagues
2868,54,Related,949,Janssen_colleagues
2869,54,Related,814,Janssen_colleagues
2870,54,Related,810,Janssen_colleagues
2871,54,Related,836,Janssen_colleagues
2872,54,Related,757,Janssen_colleagues
2873,54,Related,1420,Janssen_colleagues
2874,54,Related,689,Janssen_colleagues
2875,54,Related,778,Janssen_colleagues
2876,54,Related,1400,Janssen_colleagues
2877,54,Related,903,Janssen_colleagues
2878,54,Related,1013,Janssen_colleagues
2879,54,Related,1356,Janssen_colleagues
2880,54,Related,15,Janssen_colleagues
2881,55,Related,432,Janssen_colleagues
2882,55,Related,813,Janssen_colleagues
2883,55,Related,590,Janssen_colleagues
2884,55,Related,408,Janssen_colleagues
2885,55,Related,856,Janssen_colleagues
2886,55,Related,557,Janssen_colleagues
2887,55,Related,597,Janssen_colleagues
2888,55,Related,906,Janssen_colleagues
2889,55,Related,409,Janssen_colleagues
2890,55,Related,640,Janssen_colleagues
2891,55,Related,849,Janssen_colleagues
2892,55,Related,317,Janssen_colleagues
2893,55,Related,425,Janssen_colleagues
2894,55,Related,771,Janssen_colleagues
2895,55,Related,747,Janssen_colleagues
2896,55,Related,521,Janssen_colleagues
2897,55,Related,492,Janssen_colleagues
2898,55,Related,864,Janssen_colleagues
2899,55,Related,2022,Janssen_colleagues
2900,55,Related,673,Janssen_colleagues
2901,56,Related,684,Janssen_colleagues
2902,56,Related,548,Janssen_colleagues
2903,56,Related,734,Janssen_colleagues
2904,56,Related,549,Janssen_colleagues
2905,56,Related,596,Janssen_colleagues
2906,56,Related,570,Janssen_colleagues
2907,56,Related,546,Janssen_colleagues
2908,56,Related,619,Janssen_colleagues
2909,56,Related,948,Janssen_colleagues
2910,56,Related,573,Janssen_colleagues
2911,56,Related,1072,Janssen_colleagues
2912,56,Related,524,Janssen_colleagues
2913,56,Related,765,Janssen_colleagues
2914,56,Related,165,Janssen_colleagues
2915,56,Related,1511,Janssen_colleagues
2916,56,Related,1555,Janssen_colleagues
2917,56,Related,552,Janssen_colleagues
2918,56,Related,1207,Janssen_colleagues
2919,56,Related,858,Janssen_colleagues
2920,56,Related,879,Janssen_colleagues
2921,57,Related,1274,Janssen_colleagues
2922,57,Related,1304,Janssen_colleagues
2923,57,Related,787,Janssen_colleagues
2924,57,Related,1316,Janssen_colleagues
2925,57,Related,1438,Janssen_colleagues
2926,57,Related,2608,Janssen_colleagues
2927,57,Related,1512,Janssen_colleagues
2928,57,Related,871,Janssen_colleagues
2929,57,Related,400,Janssen_colleagues
2930,57,Related,907,Janssen_colleagues
2931,57,Related,804,Janssen_colleagues
2932,57,Related,1530,Janssen_colleagues
2933,57,Related,953,Janssen_colleagues
2934,57,Related,1272,Janssen_colleagues
2935,57,Related,675,Janssen_colleagues
2936,57,Related,1104,Janssen_colleagues
2937,57,Related,2423,Janssen_colleagues
2938,57,Related,872,Janssen_colleagues
2939,57,Related,1010,Janssen_colleagues
2940,57,Related,1587,Janssen_colleagues
2941,58,Related,1411,Janssen_colleagues
2942,58,Related,862,Janssen_colleagues
2943,58,Related,647,Janssen_colleagues
2944,58,Related,770,Janssen_colleagues
2945,58,Related,1686,Janssen_colleagues
2946,58,Related,1042,Janssen_colleagues
2947,58,Related,1365,Janssen_colleagues
2948,58,Related,814,Janssen_colleagues
2949,58,Related,908,Janssen_colleagues
2950,58,Related,1076,Janssen_colleagues
2951,58,Related,1622,Janssen_colleagues
2952,58,Related,588,Janssen_colleagues
2953,58,Related,1070,Janssen_colleagues
2954,58,Related,734,Janssen_colleagues
2955,58,Related,902,Janssen_colleagues
2956,58,Related,715,Janssen_colleagues
2957,58,Related,691,Janssen_colleagues
2958,58,Related,1015,Janssen_colleagues
2959,58,Related,2178,Janssen_colleagues
2960,58,Related,631,Janssen_colleagues
2961,59,Related,1890,Janssen_colleagues
2962,59,Related,1364,Janssen_colleagues
2963,59,Related,1737,Janssen_colleagues
2964,59,Related,976,Janssen_colleagues
2965,59,Related,1105,Janssen_colleagues
2966,59,Related,1444,Janssen_colleagues
2967,59,Related,1108,Janssen_colleagues
2968,59,Related,1234,Janssen_colleagues
2969,59,Related,719,Janssen_colleagues
2970,59,Related,871,Janssen_colleagues
2971,59,Related,1477,Janssen_colleagues
2972,59,Related,1289,Janssen_colleagues
2973,59,Related,894,Janssen_colleagues
2974,59,Related,874,Janssen_colleagues
2975,59,Related,833,Janssen_colleagues
2976,59,Related,831,Janssen_colleagues
2977,59,Related,1110,Janssen_colleagues
2978,59,Related,808,Janssen_colleagues
2979,59,Related,2320,Janssen_colleagues
2980,59,Related,792,Janssen_colleagues
2981,60,Related,815,Janssen_colleagues
2982,60,Related,1105,Janssen_colleagues
2983,60,Related,1797,Janssen_colleagues
2984,60,Related,1095,Janssen_colleagues
2985,60,Related,870,Janssen_colleagues
2986,60,Related,1242,Janssen_colleagues
2987,60,Related,1002,Janssen_colleagues
2988,60,Related,1606,Janssen_colleagues
2989,60,Related,1002,Janssen_colleagues
2990,60,Related,1137,Janssen_colleagues
2991,60,Related,684,Janssen_colleagues
2992,60,Related,226,Janssen_colleagues
2993,60,Related,852,Janssen_colleagues
2994,60,Related,2151,Janssen_colleagues
2995,60,Related,1006,Janssen_colleagues
2996,60,Related,914,Janssen_colleagues
2997,60,Related,656,Janssen_colleagues
2998,60,Related,1521,Janssen_colleagues
2999,60,Related,-400,Janssen_colleagues
3000,60,Related,702,Janssen_colleagues
3001,61,Related,1666,Janssen_colleagues
3002,61,Related,-400,Janssen_colleagues
3003,61,Related,801,Janssen_colleagues
3004,61,Related,2069,Janssen_colleagues
3005,61,Related,1734,Janssen_colleagues
3006,61,Related,1158,Janssen_colleagues
3007,61,Related,864,Janssen_colleagues
3008,61,Related,941,Janssen_colleagues
3009,61,Related,1049,Janssen_colleagues
3010,61,Related,1396,Janssen_colleagues
3011,61,Related,1700,Janssen_colleagues
3012,61,Related,1132,Janssen_colleagues
3013,61,Related,1060,Janssen_colleagues
3014,61,Related,777,Janssen_colleagues
3015,61,Related,968,Janssen_colleagues
3016,61,Related,1134,Janssen_colleagues
3017,61,Related,1774,Janssen_colleagues
3018,61,Related,990,Janssen_colleagues
3019,61,Related,1081,Janssen_colleagues
3020,61,Related,1067,Janssen_colleagues
3021,62,Related,213,Janssen_colleagues
3022,62,Related,1293,Janssen_colleagues
3023,62,Related,927,Janssen_colleagues
3024,62,Related,976,Janssen_colleagues
3025,62,Related,685,Janssen_colleagues
3026,62,Related,1319,Janssen_colleagues
3027,62,Related,754,Janssen_colleagues
3028,62,Related,842,Janssen_colleagues
3029,62,Related,902,Janssen_colleagues
3030,62,Related,798,Janssen_colleagues
3031,62,Related,907,Janssen_colleagues
3032,62,Related,591,Janssen_colleagues
3033,62,Related,1030,Janssen_colleagues
3034,62,Related,703,Janssen_colleagues
3035,62,Related,824,Janssen_colleagues
3036,62,Related,861,Janssen_colleagues
3037,62,Related,1089,Janssen_colleagues
3038,62,Related,974,Janssen_colleagues
3039,62,Related,570,Janssen_colleagues
3040,62,Related,921,Janssen_colleagues
3041,63,Related,510,Janssen_colleagues
3042,63,Related,808,Janssen_colleagues
3043,63,Related,517,Janssen_colleagues
3044,63,Related,450,Janssen_colleagues
3045,63,Related,514,Janssen_colleagues
3046,63,Related,701,Janssen_colleagues
3047,63,Related,688,Janssen_colleagues
3048,63,Related,441,Janssen_colleagues
3049,63,Related,527,Janssen_colleagues
3050,63,Related,726,Janssen_colleagues
3051,63,Related,447,Janssen_colleagues
3052,63,Related,550,Janssen_colleagues
3053,63,Related,569,Janssen_colleagues
3054,63,Related,579,Janssen_colleagues
3055,63,Related,541,Janssen_colleagues
3056,63,Related,802,Janssen_colleagues
3057,63,Related,567,Janssen_colleagues
3058,63,Related,1176,Janssen_colleagues
3059,63,Related,803,Janssen_colleagues
3060,63,Related,776,Janssen_colleagues
3061,64,Related,615,Janssen_colleagues
3062,64,Related,39,Janssen_colleagues
3063,64,Related,786,Janssen_colleagues
3064,64,Related,796,Janssen_colleagues
3065,64,Related,554,Janssen_colleagues
3066,64,Related,510,Janssen_colleagues
3067,64,Related,2188,Janssen_colleagues
3068,64,Related,104,Janssen_colleagues
3069,64,Related,257,Janssen_colleagues
3070,64,Related,735,Janssen_colleagues
3071,64,Related,186,Janssen_colleagues
3072,64,Related,539,Janssen_colleagues
3073,64,Related,1650,Janssen_colleagues
3074,64,Related,397,Janssen_colleagues
3075,64,Related,656,Janssen_colleagues
3076,64,Related,654,Janssen_colleagues
3077,64,Related,949,Janssen_colleagues
3078,64,Related,375,Janssen_colleagues
3079,64,Related,671,Janssen_colleagues
3080,64,Related,972,Janssen_colleagues
3081,65,Related,534,Janssen_colleagues
3082,65,Related,520,Janssen_colleagues
3083,65,Related,526,Janssen_colleagues
3084,65,Related,813,Janssen_colleagues
3085,65,Related,511,Janssen_colleagues
3086,65,Related,499,Janssen_colleagues
3087,65,Related,550,Janssen_colleagues
3088,65,Related,903,Janssen_colleagues
3089,65,Related,493,Janssen_colleagues
3090,65,Related,440,Janssen_colleagues
3091,65,Related,691,Janssen_colleagues
3092,65,Related,584,Janssen_colleagues
3093,65,Related,536,Janssen_colleagues
3094,65,Related,566,Janssen_colleagues
3095,65,Related,892,Janssen_colleagues
3096,65,Related,833,Janssen_colleagues
3097,65,Related,685,Janssen_colleagues
3098,65,Related,555,Janssen_colleagues
3099,65,Related,647,Janssen_colleagues
3100,65,Related,1248,Janssen_colleagues
3101,68,Related,738,Janssen_colleagues
3102,68,Related,693,Janssen_colleagues
3103,68,Related,521,Janssen_colleagues
3104,68,Related,580,Janssen_colleagues
3105,68,Related,680,Janssen_colleagues
3106,68,Related,636,Janssen_colleagues
3107,68,Related,554,Janssen_colleagues
3108,68,Related,557,Janssen_colleagues
3109,68,Related,2287,Janssen_colleagues
3110,68,Related,350,Janssen_colleagues
3111,68,Related,783,Janssen_colleagues
3112,68,Related,597,Janssen_colleagues
3113,68,Related,502,Janssen_colleagues
3114,68,Related,307,Janssen_colleagues
3115,68,Related,959,Janssen_colleagues
3116,68,Related,488,Janssen_colleagues
3117,68,Related,515,Janssen_colleagues
3118,68,Related,435,Janssen_colleagues
