"","subNum","cong","Inter","rt","Exp"
"5289","19",0,1,1,"Forti_Humphreys"
"5290","19",0,1,0,"Forti_Humphreys"
"5291","19",0,1,1,"Forti_Humphreys"
"5292","19",1,1,0,"Forti_Humphreys"
"5293","19",0,1,1,"Forti_Humphreys"
"5294","19",1,1,0,"Forti_Humphreys"
"5295","19",0,0,1,"Forti_Humphreys"
"5296","19",1,1,1,"Forti_Humphreys"
"5297","19",0,1,1,"Forti_Humphreys"
"5298","19",0,1,0,"Forti_Humphreys"
"5299","19",0,0,0,"Forti_Humphreys"
"5300","19",0,1,1,"Forti_Humphreys"
"5301","19",0,0,0,"Forti_Humphreys"
"5302","19",0,1,0,"Forti_Humphreys"
"5303","19",0,1,0,"Forti_Humphreys"
"5304","19",0,1,1,"Forti_Humphreys"
"5305","19",0,0,0,"Forti_Humphreys"
"5306","19",1,0,0,"Forti_Humphreys"
"5307","19",1,0,0,"Forti_Humphreys"
"5308","19",1,0,0,"Forti_Humphreys"
"5309","19",1,0,0,"Forti_Humphreys"
"5310","19",0,1,0,"Forti_Humphreys"
"5311","19",1,1,0,"Forti_Humphreys"
"5312","19",0,1,0,"Forti_Humphreys"
"5313","19",1,0,1,"Forti_Humphreys"
"5314","19",0,0,1,"Forti_Humphreys"
"5315","19",1,0,1,"Forti_Humphreys"
"5316","19",0,1,1,"Forti_Humphreys"
"5317","19",1,1,1,"Forti_Humphreys"
"5318","19",1,1,0,"Forti_Humphreys"
"5319","19",1,0,0,"Forti_Humphreys"
"5320","19",0,0,0,"Forti_Humphreys"
"5321","19",0,0,1,"Forti_Humphreys"
"5322","19",1,1,0,"Forti_Humphreys"
"5323","19",1,0,1,"Forti_Humphreys"
"5324","19",1,0,0,"Forti_Humphreys"
"5325","19",0,0,1,"Forti_Humphreys"
"5326","19",0,1,0,"Forti_Humphreys"
"5327","19",0,0,0,"Forti_Humphreys"
"5328","19",0,0,1,"Forti_Humphreys"
"5329","19",1,1,1,"Forti_Humphreys"
"5330","19",1,0,0,"Forti_Humphreys"
"5331","19",0,0,0,"Forti_Humphreys"
"5332","19",0,0,1,"Forti_Humphreys"
"5333","19",0,0,0,"Forti_Humphreys"
"5334","19",1,0,0,"Forti_Humphreys"
"5335","19",1,1,0,"Forti_Humphreys"
"5336","19",1,1,0,"Forti_Humphreys"
"5337","19",1,0,1,"Forti_Humphreys"
"5338","19",1,0,1,"Forti_Humphreys"
"5339","19",0,1,0,"Forti_Humphreys"
"5340","19",1,0,0,"Forti_Humphreys"
"5341","19",1,1,0,"Forti_Humphreys"
"5342","19",0,0,0,"Forti_Humphreys"
"5343","19",1,0,0,"Forti_Humphreys"
"5344","19",1,1,0,"Forti_Humphreys"
"5345","19",1,1,0,"Forti_Humphreys"
"5346","19",0,0,0,"Forti_Humphreys"
"5347","19",1,1,0,"Forti_Humphreys"
"5348","19",1,1,1,"Forti_Humphreys"
"5349","19",0,1,0,"Forti_Humphreys"
"5350","19",1,0,1,"Forti_Humphreys"
"5351","19",1,0,0,"Forti_Humphreys"
"5352","19",0,0,0,"Forti_Humphreys"
"5353","19",0,0,1,"Forti_Humphreys"
"5354","19",1,1,1,"Forti_Humphreys"
"5355","19",1,1,0,"Forti_Humphreys"
"5356","19",1,0,0,"Forti_Humphreys"
"5357","19",1,1,1,"Forti_Humphreys"
"5358","19",1,0,0,"Forti_Humphreys"
"5359","19",0,0,1,"Forti_Humphreys"
"5360","19",0,0,0,"Forti_Humphreys"
"5361","19",1,0,0,"Forti_Humphreys"
"5362","19",0,0,1,"Forti_Humphreys"
"5363","19",0,1,1,"Forti_Humphreys"
"5364","19",0,1,0,"Forti_Humphreys"
"5365","19",0,0,1,"Forti_Humphreys"
"5366","19",0,0,0,"Forti_Humphreys"
"5367","19",1,0,0,"Forti_Humphreys"
"5368","19",0,1,0,"Forti_Humphreys"
"5369","19",1,0,1,"Forti_Humphreys"
"5370","19",0,1,0,"Forti_Humphreys"
"5371","19",1,1,1,"Forti_Humphreys"
"5372","19",1,0,1,"Forti_Humphreys"
"5373","19",1,0,0,"Forti_Humphreys"
"5374","19",1,0,0,"Forti_Humphreys"
"5375","19",1,0,1,"Forti_Humphreys"
"5376","19",1,0,1,"Forti_Humphreys"
"5377","19",0,0,0,"Forti_Humphreys"
"5378","19",0,1,0,"Forti_Humphreys"
"5379","19",1,0,1,"Forti_Humphreys"
"5380","19",0,0,1,"Forti_Humphreys"
"5381","19",1,0,1,"Forti_Humphreys"
"5382","19",1,1,0,"Forti_Humphreys"
"5383","19",0,0,0,"Forti_Humphreys"
"5384","19",0,1,0,"Forti_Humphreys"
"5385","19",1,0,0,"Forti_Humphreys"
"5386","19",0,0,1,"Forti_Humphreys"
"5387","19",0,0,1,"Forti_Humphreys"
"5388","19",1,1,0,"Forti_Humphreys"
"5389","19",0,1,1,"Forti_Humphreys"
"5390","19",0,0,0,"Forti_Humphreys"
"5391","19",0,1,0,"Forti_Humphreys"
"5392","19",0,1,0,"Forti_Humphreys"
"5393","19",0,0,0,"Forti_Humphreys"
"5394","19",1,0,1,"Forti_Humphreys"
"5395","19",0,1,0,"Forti_Humphreys"
"5396","19",0,1,1,"Forti_Humphreys"
"5397","19",1,1,1,"Forti_Humphreys"
"5398","19",1,1,0,"Forti_Humphreys"
"5399","19",1,0,1,"Forti_Humphreys"
"5400","19",1,1,0,"Forti_Humphreys"
"5401","19",1,0,0,"Forti_Humphreys"
"5402","19",0,1,1,"Forti_Humphreys"
"5403","19",0,0,0,"Forti_Humphreys"
"5404","19",0,0,1,"Forti_Humphreys"
"5405","19",0,1,0,"Forti_Humphreys"
"5406","19",1,0,1,"Forti_Humphreys"
"5407","19",0,1,0,"Forti_Humphreys"
"5408","19",1,0,0,"Forti_Humphreys"
"5409","19",1,0,1,"Forti_Humphreys"
"5410","19",0,0,1,"Forti_Humphreys"
"5411","19",0,1,1,"Forti_Humphreys"
"5412","19",0,0,1,"Forti_Humphreys"
"5413","19",1,0,0,"Forti_Humphreys"
"5414","19",0,1,0,"Forti_Humphreys"
"5415","19",0,0,1,"Forti_Humphreys"
"5416","19",0,1,1,"Forti_Humphreys"
"5417","19",0,0,0,"Forti_Humphreys"
"5418","19",1,0,0,"Forti_Humphreys"
"5419","19",0,0,1,"Forti_Humphreys"
"5420","19",1,1,1,"Forti_Humphreys"
"5421","19",0,0,0,"Forti_Humphreys"
"5422","19",0,0,1,"Forti_Humphreys"
"5423","19",0,1,0,"Forti_Humphreys"
"5424","19",0,1,0,"Forti_Humphreys"
"5425","19",1,0,1,"Forti_Humphreys"
"5426","19",0,1,1,"Forti_Humphreys"
"5427","19",0,0,1,"Forti_Humphreys"
"5428","19",1,0,0,"Forti_Humphreys"
"5429","19",1,1,0,"Forti_Humphreys"
"5430","19",0,1,1,"Forti_Humphreys"
"5431","19",0,1,1,"Forti_Humphreys"
"5432","19",0,1,1,"Forti_Humphreys"
"5433","19",0,0,0,"Forti_Humphreys"
"5434","19",1,0,1,"Forti_Humphreys"
"5435","19",1,1,1,"Forti_Humphreys"
"5436","19",1,0,1,"Forti_Humphreys"
"5437","19",0,1,1,"Forti_Humphreys"
"5438","19",0,0,0,"Forti_Humphreys"
"5439","19",0,1,1,"Forti_Humphreys"
"5440","19",1,0,1,"Forti_Humphreys"
"5441","19",0,0,1,"Forti_Humphreys"
"5442","19",1,1,1,"Forti_Humphreys"
"5443","19",0,0,1,"Forti_Humphreys"
"5444","19",0,0,0,"Forti_Humphreys"
"5445","19",0,0,1,"Forti_Humphreys"
"5446","19",1,1,0,"Forti_Humphreys"
"5447","19",1,1,1,"Forti_Humphreys"
"5448","19",1,0,1,"Forti_Humphreys"
"5449","19",1,1,0,"Forti_Humphreys"
"5450","19",1,1,1,"Forti_Humphreys"
"5451","19",1,0,1,"Forti_Humphreys"
"5452","19",0,1,1,"Forti_Humphreys"
"5453","19",1,1,1,"Forti_Humphreys"
"5454","19",1,1,1,"Forti_Humphreys"
"5455","19",0,0,1,"Forti_Humphreys"
"5456","19",1,1,0,"Forti_Humphreys"
"5457","19",1,1,1,"Forti_Humphreys"
"5458","19",0,1,1,"Forti_Humphreys"
"5459","19",0,1,0,"Forti_Humphreys"
"5460","19",1,1,1,"Forti_Humphreys"
"5461","19",0,0,1,"Forti_Humphreys"
"5462","19",1,1,0,"Forti_Humphreys"
"5463","19",1,1,0,"Forti_Humphreys"
"5464","19",1,1,0,"Forti_Humphreys"
"5465","19",1,1,1,"Forti_Humphreys"
"5466","19",0,0,1,"Forti_Humphreys"
"5467","19",0,1,0,"Forti_Humphreys"
"5468","19",0,0,1,"Forti_Humphreys"
"5469","19",1,0,1,"Forti_Humphreys"
"5470","19",1,1,1,"Forti_Humphreys"
"5471","19",1,1,0,"Forti_Humphreys"
"5472","19",1,0,0,"Forti_Humphreys"
"5473","19",0,0,0,"Forti_Humphreys"
"5474","19",0,1,0,"Forti_Humphreys"
"5475","19",1,1,0,"Forti_Humphreys"
"5476","19",0,0,0,"Forti_Humphreys"
"5477","19",0,1,1,"Forti_Humphreys"
"5478","19",0,1,0,"Forti_Humphreys"
"5479","19",0,1,0,"Forti_Humphreys"
"5480","19",0,0,1,"Forti_Humphreys"
"5481","19",1,0,0,"Forti_Humphreys"
"5482","19",0,0,1,"Forti_Humphreys"
"5483","19",0,0,0,"Forti_Humphreys"
"5484","19",1,0,1,"Forti_Humphreys"
"5485","19",0,0,1,"Forti_Humphreys"
"5486","19",1,1,1,"Forti_Humphreys"
"5487","19",0,0,0,"Forti_Humphreys"
"5488","19",0,0,0,"Forti_Humphreys"
"5489","19",0,1,0,"Forti_Humphreys"
"5490","19",0,0,0,"Forti_Humphreys"
"5491","19",0,0,0,"Forti_Humphreys"
"5492","19",0,0,0,"Forti_Humphreys"
"5493","19",1,0,1,"Forti_Humphreys"
"5494","19",0,1,0,"Forti_Humphreys"
"5495","19",0,1,0,"Forti_Humphreys"
"5496","19",0,0,0,"Forti_Humphreys"
"5497","19",0,0,0,"Forti_Humphreys"
"5498","19",1,0,1,"Forti_Humphreys"
"5499","19",1,1,0,"Forti_Humphreys"
"5500","19",1,0,0,"Forti_Humphreys"
"5501","19",1,1,0,"Forti_Humphreys"
"5502","19",1,0,1,"Forti_Humphreys"
"5503","19",0,1,0,"Forti_Humphreys"
"5504","19",1,1,0,"Forti_Humphreys"
"5505","19",0,1,1,"Forti_Humphreys"
"5506","19",1,0,0,"Forti_Humphreys"
"5507","19",1,1,0,"Forti_Humphreys"
"5508","19",1,1,1,"Forti_Humphreys"
"5509","19",0,1,0,"Forti_Humphreys"
"5510","19",0,0,1,"Forti_Humphreys"
"5511","19",1,1,0,"Forti_Humphreys"
"5512","19",1,0,1,"Forti_Humphreys"
"5513","19",0,1,0,"Forti_Humphreys"
"5514","19",0,1,1,"Forti_Humphreys"
"5515","19",0,1,0,"Forti_Humphreys"
"5516","19",0,1,1,"Forti_Humphreys"
"5517","19",1,1,1,"Forti_Humphreys"
"5518","19",0,0,0,"Forti_Humphreys"
"5519","19",0,1,0,"Forti_Humphreys"
"5520","19",1,1,0,"Forti_Humphreys"
"5521","19",1,1,0,"Forti_Humphreys"
"5522","19",1,1,1,"Forti_Humphreys"
"5523","19",0,0,1,"Forti_Humphreys"
"5524","19",1,1,1,"Forti_Humphreys"
"5525","19",1,0,1,"Forti_Humphreys"
"5526","19",1,0,1,"Forti_Humphreys"
"5527","19",0,0,0,"Forti_Humphreys"
"5528","19",0,0,1,"Forti_Humphreys"
"5529","19",1,1,0,"Forti_Humphreys"
"5530","19",1,0,1,"Forti_Humphreys"
"5531","19",1,0,1,"Forti_Humphreys"
"5532","19",1,1,0,"Forti_Humphreys"
"5533","19",1,1,1,"Forti_Humphreys"
"5534","19",0,1,1,"Forti_Humphreys"
"5535","19",0,0,1,"Forti_Humphreys"
"5536","19",1,0,1,"Forti_Humphreys"
"5537","19",1,0,1,"Forti_Humphreys"
"5538","19",0,1,0,"Forti_Humphreys"
"5539","19",0,1,1,"Forti_Humphreys"
"5540","19",1,1,1,"Forti_Humphreys"
"5541","19",1,1,1,"Forti_Humphreys"
"5542","19",1,0,1,"Forti_Humphreys"
"5543","19",1,1,0,"Forti_Humphreys"
"5544","19",1,0,0,"Forti_Humphreys"
"5545","19",0,1,0,"Forti_Humphreys"
"5546","19",0,0,1,"Forti_Humphreys"
"5547","19",1,1,1,"Forti_Humphreys"
"5548","19",0,0,1,"Forti_Humphreys"
"5549","19",0,0,0,"Forti_Humphreys"
"5550","19",0,0,1,"Forti_Humphreys"
"5551","19",0,1,1,"Forti_Humphreys"
"5552","19",1,1,1,"Forti_Humphreys"
"5553","19",1,0,1,"Forti_Humphreys"
"5554","19",1,1,0,"Forti_Humphreys"
"5555","19",1,1,1,"Forti_Humphreys"
"5556","19",1,0,0,"Forti_Humphreys"
"5557","19",1,1,1,"Forti_Humphreys"
"5558","19",1,0,1,"Forti_Humphreys"
"5559","19",0,1,1,"Forti_Humphreys"
"5560","19",1,0,1,"Forti_Humphreys"
"5561","19",1,1,1,"Forti_Humphreys"
"5562","19",0,1,0,"Forti_Humphreys"
"5563","19",0,1,0,"Forti_Humphreys"
"5564","19",1,0,1,"Forti_Humphreys"
"5565","19",0,1,1,"Forti_Humphreys"
"5566","19",0,0,1,"Forti_Humphreys"
"5567","19",1,0,0,"Forti_Humphreys"
"5568","19",0,1,1,"Forti_Humphreys"
"5569","19",0,0,1,"Forti_Humphreys"
"5570","19",0,1,0,"Forti_Humphreys"
"5571","19",0,0,0,"Forti_Humphreys"
"5572","19",0,0,1,"Forti_Humphreys"
"5573","19",0,1,1,"Forti_Humphreys"
"5574","20",0,1,0,"Forti_Humphreys"
"5575","20",0,0,0,"Forti_Humphreys"
"5576","20",0,0,1,"Forti_Humphreys"
"5577","20",0,1,0,"Forti_Humphreys"
"5578","20",0,1,0,"Forti_Humphreys"
"5579","20",1,0,1,"Forti_Humphreys"
"5580","20",0,1,0,"Forti_Humphreys"
"5581","20",1,0,0,"Forti_Humphreys"
"5582","20",0,0,1,"Forti_Humphreys"
"5583","20",1,1,0,"Forti_Humphreys"
"5584","20",0,0,0,"Forti_Humphreys"
"5585","20",0,1,0,"Forti_Humphreys"
"5586","20",1,0,1,"Forti_Humphreys"
"5587","20",0,0,0,"Forti_Humphreys"
"5588","20",1,0,1,"Forti_Humphreys"
"5589","20",1,1,0,"Forti_Humphreys"
"5590","20",0,1,0,"Forti_Humphreys"
"5591","20",0,0,0,"Forti_Humphreys"
"5592","20",1,1,1,"Forti_Humphreys"
"5593","20",0,1,0,"Forti_Humphreys"
"5594","20",0,1,0,"Forti_Humphreys"
"5595","20",1,0,0,"Forti_Humphreys"
"5596","20",0,0,1,"Forti_Humphreys"
"5597","20",1,1,0,"Forti_Humphreys"
"5598","20",0,1,1,"Forti_Humphreys"
"5599","20",1,0,0,"Forti_Humphreys"
"5600","20",0,0,0,"Forti_Humphreys"
"5601","20",0,0,0,"Forti_Humphreys"
"5602","20",0,1,0,"Forti_Humphreys"
"5603","20",1,0,1,"Forti_Humphreys"
"5604","20",1,1,0,"Forti_Humphreys"
"5605","20",1,1,0,"Forti_Humphreys"
"5606","20",0,1,0,"Forti_Humphreys"
"5607","20",1,1,0,"Forti_Humphreys"
"5608","20",1,1,0,"Forti_Humphreys"
"5609","20",0,1,0,"Forti_Humphreys"
"5610","20",0,1,0,"Forti_Humphreys"
"5611","20",1,1,1,"Forti_Humphreys"
"5612","20",0,0,0,"Forti_Humphreys"
"5613","20",1,0,1,"Forti_Humphreys"
"5614","20",0,1,1,"Forti_Humphreys"
"5615","20",0,1,1,"Forti_Humphreys"
"5616","20",0,1,0,"Forti_Humphreys"
"5617","20",0,0,0,"Forti_Humphreys"
"5618","20",0,0,0,"Forti_Humphreys"
"5619","20",0,0,1,"Forti_Humphreys"
"5620","20",0,1,1,"Forti_Humphreys"
"5621","20",0,0,0,"Forti_Humphreys"
"5622","20",1,0,0,"Forti_Humphreys"
"5623","20",0,1,0,"Forti_Humphreys"
"5624","20",1,1,1,"Forti_Humphreys"
"5625","20",0,0,0,"Forti_Humphreys"
"5626","20",1,1,0,"Forti_Humphreys"
"5627","20",1,0,0,"Forti_Humphreys"
"5628","20",1,1,0,"Forti_Humphreys"
"5629","20",1,0,0,"Forti_Humphreys"
"5630","20",1,1,0,"Forti_Humphreys"
"5631","20",0,1,1,"Forti_Humphreys"
"5632","20",0,0,0,"Forti_Humphreys"
"5633","20",1,1,1,"Forti_Humphreys"
"5634","20",1,0,0,"Forti_Humphreys"
"5635","20",0,0,0,"Forti_Humphreys"
"5636","20",1,0,1,"Forti_Humphreys"
"5637","20",1,0,0,"Forti_Humphreys"
"5638","20",0,1,1,"Forti_Humphreys"
"5639","20",1,1,0,"Forti_Humphreys"
"5640","20",1,0,0,"Forti_Humphreys"
"5641","20",1,0,0,"Forti_Humphreys"
"5642","20",0,0,0,"Forti_Humphreys"
"5643","20",1,1,1,"Forti_Humphreys"
"5644","20",0,0,0,"Forti_Humphreys"
"5645","20",0,1,0,"Forti_Humphreys"
"5646","20",0,1,0,"Forti_Humphreys"
"5647","20",1,0,1,"Forti_Humphreys"
"5648","20",1,0,1,"Forti_Humphreys"
"5649","20",0,0,1,"Forti_Humphreys"
"5650","20",1,1,1,"Forti_Humphreys"
"5651","20",1,0,0,"Forti_Humphreys"
"5652","20",0,1,0,"Forti_Humphreys"
"5653","20",0,0,1,"Forti_Humphreys"
"5654","20",0,1,1,"Forti_Humphreys"
"5655","20",1,0,0,"Forti_Humphreys"
"5656","20",1,0,0,"Forti_Humphreys"
"5657","20",1,1,1,"Forti_Humphreys"
"5658","20",0,0,0,"Forti_Humphreys"
"5659","20",0,1,0,"Forti_Humphreys"
"5660","20",0,0,0,"Forti_Humphreys"
"5661","20",1,0,1,"Forti_Humphreys"
"5662","20",1,0,0,"Forti_Humphreys"
"5663","20",1,0,1,"Forti_Humphreys"
"5664","20",0,1,0,"Forti_Humphreys"
"5665","20",1,0,0,"Forti_Humphreys"
"5666","20",0,1,0,"Forti_Humphreys"
"5667","20",0,0,1,"Forti_Humphreys"
"5668","20",1,1,1,"Forti_Humphreys"
"5669","20",1,1,0,"Forti_Humphreys"
"5670","20",0,0,0,"Forti_Humphreys"
"5671","20",1,0,0,"Forti_Humphreys"
"5672","20",1,1,1,"Forti_Humphreys"
"5673","20",1,0,0,"Forti_Humphreys"
"5674","20",1,0,0,"Forti_Humphreys"
"5675","20",1,1,1,"Forti_Humphreys"
"5676","20",0,0,0,"Forti_Humphreys"
"5677","20",0,1,1,"Forti_Humphreys"
"5678","20",1,0,0,"Forti_Humphreys"
"5679","20",0,1,0,"Forti_Humphreys"
"5680","20",1,1,1,"Forti_Humphreys"
"5681","20",1,1,0,"Forti_Humphreys"
"5682","20",0,0,0,"Forti_Humphreys"
"5683","20",0,1,0,"Forti_Humphreys"
"5684","20",0,0,0,"Forti_Humphreys"
"5685","20",0,1,0,"Forti_Humphreys"
"5686","20",1,1,0,"Forti_Humphreys"
"5687","20",0,1,0,"Forti_Humphreys"
"5688","20",0,1,0,"Forti_Humphreys"
"5689","20",1,0,0,"Forti_Humphreys"
"5690","20",0,1,0,"Forti_Humphreys"
"5691","20",1,0,0,"Forti_Humphreys"
"5692","20",0,1,0,"Forti_Humphreys"
"5693","20",0,0,0,"Forti_Humphreys"
"5694","20",1,1,1,"Forti_Humphreys"
"5695","20",1,0,0,"Forti_Humphreys"
"5696","20",0,0,0,"Forti_Humphreys"
"5697","20",0,1,0,"Forti_Humphreys"
"5698","20",0,1,1,"Forti_Humphreys"
"5699","20",0,0,0,"Forti_Humphreys"
"5700","20",1,0,0,"Forti_Humphreys"
"5701","20",1,1,1,"Forti_Humphreys"
"5702","20",1,1,1,"Forti_Humphreys"
"5703","20",0,1,0,"Forti_Humphreys"
"5704","20",1,1,0,"Forti_Humphreys"
"5705","20",0,0,0,"Forti_Humphreys"
"5706","20",0,0,1,"Forti_Humphreys"
"5707","20",1,0,0,"Forti_Humphreys"
"5708","20",0,0,1,"Forti_Humphreys"
"5709","20",1,1,0,"Forti_Humphreys"
"5710","20",0,0,0,"Forti_Humphreys"
"5711","20",0,0,1,"Forti_Humphreys"
"5712","20",0,0,0,"Forti_Humphreys"
"5713","20",1,1,0,"Forti_Humphreys"
"5714","20",0,0,1,"Forti_Humphreys"
"5715","20",0,0,1,"Forti_Humphreys"
"5716","20",0,0,0,"Forti_Humphreys"
"5717","20",0,1,0,"Forti_Humphreys"
"5718","20",0,1,0,"Forti_Humphreys"
"5719","20",0,1,1,"Forti_Humphreys"
"5720","20",0,0,1,"Forti_Humphreys"
"5721","20",1,0,1,"Forti_Humphreys"
"5722","20",0,0,1,"Forti_Humphreys"
"5723","20",1,1,0,"Forti_Humphreys"
"5724","20",0,1,0,"Forti_Humphreys"
"5725","20",1,1,0,"Forti_Humphreys"
"5726","20",0,0,0,"Forti_Humphreys"
"5727","20",0,1,0,"Forti_Humphreys"
"5728","20",1,1,0,"Forti_Humphreys"
"5729","20",1,0,0,"Forti_Humphreys"
"5730","20",0,1,0,"Forti_Humphreys"
"5731","20",0,0,0,"Forti_Humphreys"
"5732","20",0,1,0,"Forti_Humphreys"
"5733","20",0,0,1,"Forti_Humphreys"
"5734","20",1,1,0,"Forti_Humphreys"
"5735","20",0,1,1,"Forti_Humphreys"
"5736","20",1,1,0,"Forti_Humphreys"
"5737","20",1,1,1,"Forti_Humphreys"
"5738","20",0,1,0,"Forti_Humphreys"
"5739","20",0,1,0,"Forti_Humphreys"
"5740","20",0,1,0,"Forti_Humphreys"
"5741","20",1,1,0,"Forti_Humphreys"
"5742","20",1,1,0,"Forti_Humphreys"
"5743","20",0,0,0,"Forti_Humphreys"
"5744","20",0,1,0,"Forti_Humphreys"
"5745","20",1,1,1,"Forti_Humphreys"
"5746","20",0,1,0,"Forti_Humphreys"
"5747","20",0,0,1,"Forti_Humphreys"
"5748","20",1,0,0,"Forti_Humphreys"
"5749","20",1,1,1,"Forti_Humphreys"
"5750","20",0,1,1,"Forti_Humphreys"
"5751","20",1,0,0,"Forti_Humphreys"
"5752","20",1,1,0,"Forti_Humphreys"
"5753","20",0,1,0,"Forti_Humphreys"
"5754","20",1,1,0,"Forti_Humphreys"
"5755","20",0,0,0,"Forti_Humphreys"
"5756","20",0,1,0,"Forti_Humphreys"
"5757","20",0,1,1,"Forti_Humphreys"
"5758","20",0,0,0,"Forti_Humphreys"
"5759","20",1,0,0,"Forti_Humphreys"
"5760","20",1,0,0,"Forti_Humphreys"
"5761","20",1,0,0,"Forti_Humphreys"
"5762","20",0,1,0,"Forti_Humphreys"
"5763","20",1,0,0,"Forti_Humphreys"
"5764","20",1,0,0,"Forti_Humphreys"
"5765","20",0,1,1,"Forti_Humphreys"
"5766","20",0,0,0,"Forti_Humphreys"
"5767","20",1,1,0,"Forti_Humphreys"
"5768","20",0,1,0,"Forti_Humphreys"
"5769","20",1,1,1,"Forti_Humphreys"
"5770","20",0,0,0,"Forti_Humphreys"
"5771","20",0,0,1,"Forti_Humphreys"
"5772","20",0,1,0,"Forti_Humphreys"
"5773","20",1,0,0,"Forti_Humphreys"
"5774","20",0,0,1,"Forti_Humphreys"
"5775","20",0,1,0,"Forti_Humphreys"
"5776","20",0,1,0,"Forti_Humphreys"
"5777","20",0,0,0,"Forti_Humphreys"
"5778","20",1,1,0,"Forti_Humphreys"
"5779","20",0,0,1,"Forti_Humphreys"
"5780","20",1,0,1,"Forti_Humphreys"
"5781","20",1,0,0,"Forti_Humphreys"
"5782","20",1,0,0,"Forti_Humphreys"
"5783","20",0,0,1,"Forti_Humphreys"
"5784","20",0,1,1,"Forti_Humphreys"
"5785","20",1,0,0,"Forti_Humphreys"
"5786","20",1,0,1,"Forti_Humphreys"
"5787","20",1,1,0,"Forti_Humphreys"
"5788","20",1,1,0,"Forti_Humphreys"
"5789","20",1,1,0,"Forti_Humphreys"
"5790","20",0,0,0,"Forti_Humphreys"
"5791","20",0,0,1,"Forti_Humphreys"
"5792","20",0,1,0,"Forti_Humphreys"
"5793","20",0,1,0,"Forti_Humphreys"
"5794","20",0,0,0,"Forti_Humphreys"
"5795","20",0,1,0,"Forti_Humphreys"
"5796","20",0,1,0,"Forti_Humphreys"
"5797","20",1,1,1,"Forti_Humphreys"
"5798","20",1,1,0,"Forti_Humphreys"
"5799","20",0,0,0,"Forti_Humphreys"
"5800","20",0,0,0,"Forti_Humphreys"
"5801","20",1,0,1,"Forti_Humphreys"
"5802","20",1,1,1,"Forti_Humphreys"
"5803","20",1,0,0,"Forti_Humphreys"
"5804","20",1,1,0,"Forti_Humphreys"
"5805","20",1,1,1,"Forti_Humphreys"
"5806","20",1,0,1,"Forti_Humphreys"
"5807","20",0,0,1,"Forti_Humphreys"
"5808","20",0,0,1,"Forti_Humphreys"
"5809","20",0,0,1,"Forti_Humphreys"
"5810","20",0,0,0,"Forti_Humphreys"
"5811","20",0,1,0,"Forti_Humphreys"
"5812","20",1,0,0,"Forti_Humphreys"
"5813","20",1,1,0,"Forti_Humphreys"
"5814","20",1,1,1,"Forti_Humphreys"
"5815","20",1,1,1,"Forti_Humphreys"
"5816","20",0,1,0,"Forti_Humphreys"
"5817","20",0,0,0,"Forti_Humphreys"
"5818","20",1,1,0,"Forti_Humphreys"
"5819","20",1,1,0,"Forti_Humphreys"
"5820","20",0,1,1,"Forti_Humphreys"
"5821","20",1,0,0,"Forti_Humphreys"
"5822","20",0,1,0,"Forti_Humphreys"
"5823","20",0,0,0,"Forti_Humphreys"
"5824","20",0,1,0,"Forti_Humphreys"
"5825","20",1,1,1,"Forti_Humphreys"
"5826","20",1,1,0,"Forti_Humphreys"
"5827","20",1,1,0,"Forti_Humphreys"
"5828","20",1,1,0,"Forti_Humphreys"
"5829","20",0,0,0,"Forti_Humphreys"
"5830","20",0,0,0,"Forti_Humphreys"
"5831","20",0,1,0,"Forti_Humphreys"
"5832","20",1,1,0,"Forti_Humphreys"
"5833","20",1,0,0,"Forti_Humphreys"
"5834","20",1,0,0,"Forti_Humphreys"
"5835","20",1,1,1,"Forti_Humphreys"
"5836","20",1,0,0,"Forti_Humphreys"
"5837","20",0,1,0,"Forti_Humphreys"
"5838","20",0,0,0,"Forti_Humphreys"
"5839","20",1,0,0,"Forti_Humphreys"
"5840","20",1,1,1,"Forti_Humphreys"
"5841","20",1,1,0,"Forti_Humphreys"
"5842","20",1,0,0,"Forti_Humphreys"
"5843","20",0,1,0,"Forti_Humphreys"
"5844","20",0,1,0,"Forti_Humphreys"
"5845","20",1,0,0,"Forti_Humphreys"
"5846","20",1,0,0,"Forti_Humphreys"
"5847","20",1,0,0,"Forti_Humphreys"
"5848","20",1,0,0,"Forti_Humphreys"
"5849","20",0,0,1,"Forti_Humphreys"
"5850","20",0,1,0,"Forti_Humphreys"
"5851","20",1,1,1,"Forti_Humphreys"
"5852","20",1,0,0,"Forti_Humphreys"
"5853","20",0,0,1,"Forti_Humphreys"
"5854","20",1,0,1,"Forti_Humphreys"
"5855","20",1,0,1,"Forti_Humphreys"
"5856","20",1,1,0,"Forti_Humphreys"
"5857","20",1,1,1,"Forti_Humphreys"
"5858","20",1,0,1,"Forti_Humphreys"
"5859","20",0,0,0,"Forti_Humphreys"
"5860","20",0,0,0,"Forti_Humphreys"
"5861","20",1,0,1,"Forti_Humphreys"
"5862","20",1,1,0,"Forti_Humphreys"
"5863","20",1,1,1,"Forti_Humphreys"
"5864","20",0,0,0,"Forti_Humphreys"
"5865","20",1,0,1,"Forti_Humphreys"
"5866","20",1,0,0,"Forti_Humphreys"
"5867","20",0,1,0,"Forti_Humphreys"
"5868","20",1,0,0,"Forti_Humphreys"
"5869","20",0,0,1,"Forti_Humphreys"
"5870","20",0,1,0,"Forti_Humphreys"
